803.292537467,50.1553095234
803.801970615,49.8062876294
804.306837471,49.557370045
804.811704327,49.5084524605
805.316571183,49.6595348761
805.821438039,50.0106172916
806.305357733,50.2624319067
806.767094812,50.4150677599
807.190084553,50.26920723
807.583523871,49.8242206916
807.973210125,49.4793046054
808.361027169,49.2344059905
808.748844214,49.1895073755
809.136661258,49.3446087606
809.524478303,49.6997101457
809.922549884,49.9549868412
810.333580472,50.1105435604
810.74461106,50.4661002797
811.172945894,50.7221564763
811.62032084,50.8788174924
812.101924965,50.7366515212
812.619911127,50.2958109592
813.145545135,49.9552632739
813.679147425,49.7150335617
814.212749715,49.6748038494
814.746352004,49.8345741372
815.279954294,50.194344425
815.814638838,50.4541166649
816.346144837,50.6139057439
816.8662262,50.4738253622
817.369597136,50.0340242969
817.868714043,49.6943137564
818.362790271,49.4547303389
818.856866499,49.4151469213
819.350942728,49.5755635038
819.845018956,49.9359800863
820.337306344,50.1964020021
820.832162482,50.3568349155
821.337566413,50.2173790973
821.858924352,49.7781778743
822.382355114,49.4389981365
822.906229426,49.1998193825
823.430103739,49.1606406284
823.953978051,49.3214618743
824.477852363,49.6822831203
824.9891041,49.9433700329
825.485354144,50.1048322648
825.981604189,50.4662944968
826.45903006,50.7283478938
826.916104698,50.8910923745
827.337065117,50.7551427976
827.720017344,50.3206399363
828.095041152,49.9864518696
828.461854628,49.7526014206
828.828668103,49.7187509717
829.195481578,49.8849005228
829.562295053,50.2510500739
829.902106657,50.5184172645
830.214512084,50.6870389087
830.480659147,50.5578049877
830.700046196,50.1307623674
830.909994673,49.8041661769
831.110429882,49.5780235262
831.310865091,49.5518808755
831.5113003,49.7257382248
831.711735509,50.0995955741
831.908576748,50.3734744519
832.10642912,50.5473550337
832.304281491,50.9212356154
832.51054693,51.1952341866
832.728182878,51.3694483159
832.945818825,51.7436624453
833.163454773,52.3178765746
833.399111255,52.7926324259
833.634767738,53.4673882771
833.891494734,54.0428849874
834.170510754,54.5192108445
834.449526774,55.1955367015
834.728542793,56.0718625586
835.007558813,57.1481884157
835.286574833,58.4245142727
835.565590853,59.9008401298
835.844606873,61.5771659869
836.123622893,63.4534918439
836.402638913,65.529817701
836.668723462,67.5064223925
836.934808012,69.6830270841
837.183608802,71.76013007
837.413387155,73.7378367519
837.643165507,75.9155434338
837.857509282,77.9936474224
838.062574509,79.9718949311
838.267639736,82.1501424398
838.473453812,84.2283908831
838.684026386,86.2066770676
838.89459896,88.3849632522
839.116373629,90.4634586546
839.351924678,92.4422705383
839.587475727,94.621082422
839.840939214,96.7004295423
840.11396745,98.6804153079
840.386995685,100.860401074
840.675852403,102.940804698
840.974327494,104.921362551
841.272802585,107.101920404
841.57078198,109.182478667
841.864221302,111.163071285
842.157660623,113.343663903
842.440060401,115.424459709
842.708824019,117.405565584
842.977587636,119.586671458
843.228543149,121.668306347
843.460023915,123.650574013
843.69150468,125.832841678
843.900832787,127.915928362
844.09335343,129.899486234
844.285874073,132.083044107
844.473474457,134.16664233
844.660941294,136.150240583
844.848408131,138.333838835
845.043435977,140.417532385
845.24909931,142.401414516
845.454762643,144.585296648
845.676001334,146.669583371
845.914788785,148.6543838
846.153576236,150.839184229
846.413083142,152.924701005
846.694576228,154.91102452
846.999148255,156.798237082
847.321307819,158.585965623
847.65460343,160.273900921
847.993400354,161.861886665
848.332832303,163.34987308
848.668699805,164.737880672
848.997379597,166.025974381
849.315745929,167.214245422
849.621102426,168.302798688
849.911123184,169.291744186
850.183801874,170.181191349
850.437407828,170.971245407
850.670448132,171.662005206
850.881634937,172.253562022
851.06985726,172.745999076
851.258079583,173.438436129
851.435249034,174.031076862
851.606988979,174.523766731
851.778728923,175.216456601
851.954086788,175.809168286
852.136678497,176.301967199
852.319270205,176.994766111
852.514906078,177.587848742
852.725907304,178.08132512
852.93690853,178.774801499
853.167004527,179.368886179
853.417685182,179.863677905
853.668365836,180.558469631
853.942025118,181.15414268
854.233187452,181.65032676
854.524349786,182.346510839
854.8209505,182.942744216
855.118131924,183.438978155
855.415313347,184.135212094
855.705266628,184.731533122
855.984871569,185.228032684
856.26447651,185.924532245
856.528719758,186.521425368
856.775598551,187.018821452
857.022477344,187.716217537
857.248773828,188.314320507
857.459585177,188.812823392
857.670396525,189.511326277
857.877272431,190.109854977
858.084864694,190.608384531
858.292456957,191.306914086
858.50824287,191.905555555
858.735210016,192.404405462
858.962177161,193.10325537
859.205125745,193.702531257
859.465973376,194.202341581
859.726821007,194.902151904
860.008648749,195.502696735
860.306296584,196.003658981
860.613555552,196.404775224
860.92081452,197.005891467
861.227572401,197.507008128
861.529785554,197.908159216
861.831998708,198.509310303
862.123168856,199.010664706
862.400699855,199.412329313
862.678230855,200.013993921
862.937951528,200.516187674
863.178195536,200.91901433
863.418439545,201.521840985
863.636529467,202.025486764
863.831395599,202.430032802
864.026261731,203.034578839
864.196185104,203.540163577
864.340478858,203.946845116
864.484772612,204.553526654
864.602332877,205.061401699
864.692718527,205.470510045
864.783104177,206.079618391
864.845606209,206.590025375
864.879941271,207.001757582
864.914276332,207.61348979
864.919988978,208.126590524
864.89689718,208.541077286
864.873805382,209.155564048
864.821616547,209.671465207
864.740213729,210.088792182
864.658810911,210.706119158
864.548006127,211.224890402
864.407724241,211.645113325
864.237900419,211.966794334
864.038478714,212.189938971
863.839057009,212.613083609
863.60994749,212.937700804
863.35111421,213.163794134
863.092280931,213.589887464
862.803666106,213.917462689
862.491816995,214.145938986
862.179967884,214.574415284
861.868118773,215.202891581
861.552002213,215.731398232
861.23631558,216.159905191
860.920628947,216.78841215
860.612922763,217.317025274
860.316213894,217.745840034
860.019505025,218.374654793
859.738640744,218.903888263
859.475557463,219.333649137
859.212474182,219.963410011
858.970283171,220.493899247
858.750227419,220.925206214
858.530171668,221.556513181
858.334248525,222.088792361
858.163256053,222.522109233
857.992263581,223.155426105
857.847484325,223.689890393
857.729430795,224.125547492
857.611377265,224.761204592
857.520873178,225.298129322
857.458247723,225.736352225
857.395622269,226.374575128
857.36140456,226.91414606
857.355806064,227.355085211
857.350207569,227.996024362
857.373568198,228.538364502
857.426023806,228.982118838
857.478479415,229.625873175
857.560248383,230.171063067
857.671417996,230.617697099
857.782587609,231.264331131
857.923298173,231.812423153
858.09360577,232.261978718
858.263913368,232.911534283
858.463908147,233.462562343
858.693626141,233.915066484
858.923344135,234.567570624
859.182843267,235.121556618
859.472146689,235.577026777
859.761450112,236.232496935
860.080595042,236.789454975
860.429596357,237.247902386
860.778597671,237.906349796
861.157479284,238.466288969
861.566250753,238.927720861
861.975022222,239.589152754
862.413698913,240.152078905
862.882286968,240.61649993
863.380791687,240.98241636
863.909217642,241.249828653
864.467568782,241.418737205
865.025919921,241.787645758
865.607629274,242.057465036
866.205455244,242.227717536
866.803281215,242.597970036
867.405454403,242.868254035
868.007266505,243.038538251
868.609078606,243.408822467
869.202961502,243.679211489
869.785891287,243.849800528
870.368821073,244.220389567
870.935939161,244.49139558
871.485304622,244.662927312
872.034670082,245.034459044
872.563164386,245.306717666
873.069541644,245.479792671
873.575918901,245.852867676
874.058177104,246.126913802
874.51551633,246.301996644
874.972855557,246.677079486
875.410476119,246.952811072
875.835121619,247.128823377
876.259767119,247.504835681
876.682407192,247.780854689
877.107429216,247.956883153
877.532451239,248.332911617
877.966906641,248.609088432
878.4136127,248.785515483
878.860318759,249.161942533
879.323801998,249.438839074
879.805870695,249.616311867
880.287939393,249.99378466
880.791498983,250.272028207
881.317710245,250.45112814
881.843921506,250.830228074
882.388203825,251.109872773
882.944039405,251.289740019
883.499874986,251.669607264
884.056656463,251.949476
884.610141736,252.129362846
885.163627009,252.509249691
885.706998458,252.789307067
886.237532283,252.969639244
886.768066107,253.34997142
887.281386003,253.630797869
887.775743695,253.812224194
888.270101387,254.193650518
888.742687833,254.475867863
889.198788004,254.658538547
889.654888175,255.041209231
890.106307312,255.323916436
890.55779936,255.506623651
891.009291408,255.889330866
891.468498149,256.172137291
891.938472951,256.355137031
892.408447753,256.738136771
892.894096561,257.021546247
893.397379222,257.205474427
893.900661883,257.589402607
894.424727318,257.874051525
894.964446684,258.059109131
895.504166049,258.444166737
896.047946558,258.729251833
896.591119188,258.914337544
897.134291819,259.299423256
897.669351544,259.584618686
898.193299692,259.770019965
898.717247841,260.155421244
899.225266379,260.441245743
899.715430579,260.627602008
900.205594778,261.013958274
900.674812135,261.301046717
901.128237412,261.488551097
901.581662688,261.876055478
902.03092394,262.163588759
902.480704284,262.351122489
902.930484628,262.738656218
903.388311788,263.026297886
903.857193514,263.214143296
904.32607524,263.601988705
904.810844155,263.890255081
905.313430817,264.079051045
905.816017479,264.467847009
906.339523754,264.757373245
906.878799181,264.947314212
907.418074609,265.337255178
907.961496986,265.627224808
908.504385536,265.817194913
909.047274086,266.207165018
909.582104851,266.497243355
910.105871588,266.687525783
910.629638325,267.077808212
911.137510833,267.36851198
911.627559521,267.559745697
912.117608208,267.950979414
912.586732763,268.24294372
913.033694571,268.435727791
913.480656379,268.828511863
913.903465121,269.122269799
914.301325543,269.3170669
914.699185965,269.711864
915.070820034,270.007809669
915.415717043,270.204949163
915.760614052,270.602088658
916.07795318,270.900496562
916.367406395,271.100203318
916.65685961,271.499910074
916.917899659,271.800965374
917.150315818,272.003389342
917.382731976,272.405813309
917.586185529,272.709638604
917.767094943,272.914312161
917.948004357,273.318985719
918.128913771,273.923659276
918.30599993,274.428357197
918.483899353,274.83305622
918.661798775,275.437755243
918.847963983,275.942568159
919.034129191,276.647381076
919.220294399,277.552193992
919.406459607,278.657006909
919.592624815,279.961819826
919.778790023,281.466632742
919.964955231,283.171445659
920.151120439,285.076258575
920.337285647,287.181071492
920.547658942,289.186862723
920.783028026,291.093697083
921.01839711,293.200531443
921.280027879,295.208517474
921.568426195,297.117700061
921.85682451,299.226882647
922.166285133,301.236805515
922.489880482,303.147061552
922.81347583,305.257317588
923.13994093,307.267587351
923.464769928,309.177861576
923.789598925,311.2881358
924.105549676,313.298541426
924.409728639,315.209178098
924.713907602,317.319814771
925.001665703,319.330901188
925.271145709,321.242544938
925.540625716,323.354188688
925.788843549,325.366586853
926.01460702,327.279826529
926.240370492,329.393066205
926.448206268,331.40684203
926.644612486,333.320835659
926.835263993,335.134884488
927.025061778,336.848934532
927.218235302,338.463003568
927.418433734,339.977154865
927.628805183,341.391478696
927.852065318,342.706079518
928.090556691,343.92106724
928.346299988,345.036551421
928.621038261,346.052637555
928.916275106,346.969424827
929.226926582,347.786608379
929.546839399,348.503934919
929.870635153,349.121286589
930.19366924,349.638639226
930.511933769,350.05602978
930.830198298,350.673420333
931.137252502,351.191020412
931.430523225,351.608937299
931.723793948,352.226854186
931.99914695,352.745306626
932.254930647,353.164398009
932.510714344,353.783489391
932.744275016,354.303405011
932.954552424,354.724225513
933.164829831,355.345046015
933.356577258,355.866439331
933.536375416,356.288070716
933.716173574,356.909702101
933.894730749,357.431336053
934.076329507,357.852985424
934.257928264,358.474634795
934.449451343,358.996448364
934.653648578,359.418529777
934.857845813,360.04061119
935.079135344,360.56317991
935.319282155,360.986341877
935.559428967,361.609503845
935.821268947,362.133451164
936.105935095,362.558268132
936.390601243,363.183085101
936.693465237,363.708454515
937.007991897,364.13405071
937.322518557,364.759646906
937.638072636,365.285244861
937.950400853,365.710860159
938.262729071,366.336475458
938.564995816,366.862259527
938.854470098,367.288316465
939.143944379,367.914373402
939.416238335,368.440922684
939.669599072,368.868070005
939.92295981,369.495217327
940.154570872,370.023154101
940.363307018,370.45196425
940.572043164,371.080774399
940.762546043,371.610139147
940.941355692,372.039731868
941.120165342,372.669324589
941.297924797,373.198919147
941.478890462,373.62853084
941.659856128,374.258142532
941.850868639,374.787922504
942.054660998,375.217974806
942.258453357,375.848027109
942.479416655,376.378571216
942.719305072,376.809712853
942.959193489,377.440854489
943.220825556,377.97278514
943.505327341,378.405588768
943.789829125,379.038392395
944.092560399,379.571750392
944.406981644,380.005336235
944.721402889,380.638922078
945.036871899,381.17250975
945.349132603,381.606114578
945.661393307,382.239719406
945.963605605,382.773492566
946.25303671,383.207538114
946.542467815,383.841583662
946.814726981,384.376121072
947.068060163,384.811256066
947.321393346,385.44639106
947.552982236,385.982315115
947.761700853,386.419112189
947.970419471,387.055909263
948.160908197,387.593260732
948.339706605,388.030840059
948.518505012,388.668419386
948.696255396,389.206000544
948.877213861,389.643598855
949.058172327,390.281197167
949.249179032,390.818963804
949.452966787,391.257002823
949.671892933,391.595424037
949.907990912,391.834337108
950.144088892,392.273250179
950.400625847,392.612860312
950.678907027,392.853259502
950.957188207,393.293658692
951.252881135,393.63456359
951.559558433,393.875669649
951.866235732,394.316775708
952.173435041,394.657882222
952.476972389,394.899011086
952.780509738,395.34013995
953.073661053,395.681448651
953.353739931,395.923042301
953.633818809,396.364635952
953.896509039,396.706733968
954.14008635,396.949441443
954.383663662,397.392148918
954.605357573,397.735655596
954.804061206,397.980044492
955.00276484,398.424433389
955.176699514,398.769846536
955.325154513,399.016343665
955.473609513,399.462840794
955.595442639,399.810521464
955.690197452,400.059426692
955.784952265,400.50833192
955.851895153,400.858529102
955.89073293,401.11004568
955.901212624,401.262905568
955.911692317,401.615765455
955.893407307,401.870007541
955.846195078,402.025647523
955.798982848,402.381287505
955.722582168,402.638350806
955.616888625,402.796847652
955.511195083,403.155344498
955.376040842,403.415291404
955.211358819,403.576694995
955.046676796,403.938098586
954.852359156,404.20096955
954.628362795,404.365312167
954.404366434,404.729654783
954.150622066,404.99547595
953.867101998,405.162778428
953.583581929,405.530080906
953.27024164,405.798869139
952.927063337,405.969144905
952.583885034,406.339420671
952.210840111,406.611186831
951.807917135,406.784444529
951.404994159,407.157702226
950.97217475,407.432453302
950.509451561,407.608698492
950.046728372,407.984943682
949.554089594,408.262684169
949.031530505,408.441920427
948.508971416,408.821156685
947.956484428,409.101889474
947.374066508,409.284119098
946.791648589,409.666348723
946.179294861,409.950075671
945.537003377,410.135300139
944.894711893,410.520524608
944.222479519,410.80724691
943.520305003,410.995467172
942.818130488,411.383687434
942.086011816,411.673405857
941.323948186,411.864622523
940.561884555,412.255839189
939.769874671,412.548554226
938.947918016,412.742767688
938.125961361,413.136981149
937.274057105,413.432693118
936.392204916,413.629903628
935.510352726,414.027114137
934.598552068,414.325823241
933.656802729,414.52603096
932.71505339,414.926238679
931.743355027,415.227945048
930.741707502,415.431150081
929.740059977,415.834355114
928.70846307,416.139058833
927.646916693,416.345261247
926.585370316,416.751463661
925.500448063,417.05857818
924.399393943,417.266126742
923.298339823,417.673675304
922.192927116,417.98125553
921.087865683,418.188835962
919.982804251,418.596416393
918.88566472,418.904101437
917.799472001,419.111986269
916.713279281,419.519871101
915.64289357,419.828172658
914.590256442,420.036999695
913.537619315,420.445826733
912.505850335,420.75538045
911.496195806,420.965750358
910.486541278,421.376120267
909.501003871,421.68746114
908.540383774,421.899838591
907.579763678,422.312216042
906.638861034,422.625242157
905.710932407,422.838548945
904.78300378,423.251855734
903.8570798,423.56516922
902.928773198,423.778492168
902.000466596,424.191815116
901.062726116,424.50528643
900.112734546,424.719007998
899.162742976,425.132729565
898.195973905,425.446920641
897.210619099,425.661687987
896.225264293,426.076455332
895.218418388,426.391993446
894.188920633,426.60838796
893.159422879,427.024782474
892.105408045,427.342180478
891.026130843,427.56064402
889.946853642,427.979107562
888.841116324,428.298740278
887.708440257,428.519584936
886.57576419,428.940429594
885.415380096,429.262556551
884.226980539,429.485994482
883.038580981,429.909432413
881.821671806,430.234228081
880.576055518,430.460400404
879.330439229,430.886572727
878.05579837,431.214152395
876.75200606,431.443151766
875.448213749,431.872151138
874.121625895,432.202017825
872.779407179,432.432291995
871.437188464,432.862566165
870.090984693,433.192866803
868.745454552,433.423168198
867.399924411,433.853469594
866.062556121,434.183882036
864.73634163,434.414501895
863.41012714,434.845121754
862.099873676,435.176166504
860.807501652,435.407744639
859.515129628,435.839322774
858.243724614,436.171634498
856.994519335,436.40476873
855.745314055,436.837902962
854.520289369,437.172013283
853.320236753,437.407164752
852.120184137,437.842316221
850.94637555,438.178617809
849.799319277,438.416114589
848.652263003,438.853611369
847.532775965,439.192377606
846.441184636,439.432443609
845.349593307,439.872509613
844.286422438,440.213924855
843.251881753,440.456709367
842.265359643,440.401805004
841.327116354,440.049236945
840.398573741,439.797140512
839.479770557,439.645519493
838.560967373,439.693898473
837.642164189,439.942277453
836.723361005,440.390656434
835.834102144,440.740493737
834.974443226,440.991794873
834.144432242,441.144564603
833.363903506,440.99978885
832.632916577,440.557473543
831.909658548,440.215457362
831.19172337,439.973582945
830.489911686,439.431968563
829.789512276,438.990364154
829.088960746,438.64875986
828.386907171,438.407166848
827.684853596,438.365573836
826.982800021,438.523980824
826.280746446,438.882387812
825.562835653,439.141214179
824.827132966,439.300568596
824.09143028,439.659923014
823.334827218,439.920006359
822.556081903,440.080907953
821.777336588,440.441809547
820.97445346,440.703683774
820.146635171,440.866596068
819.276111775,440.731335426
818.361894117,440.297987631
817.438766922,439.965037526
816.506582925,439.732498395
815.574398929,439.699959263
814.642214932,439.867420131
813.710030936,440.234880999
812.749437814,440.503690027
811.76022429,440.673867389
810.723006255,440.546354518
809.637521536,440.121176772
808.542338237,439.796470451
807.437417315,439.572239365
806.332496393,439.548008279
805.227575471,439.723777193
804.122654549,440.099546107
802.988192309,440.376773046
801.824132721,440.555463561
800.610663639,440.436601363
799.347715529,440.020193362
798.074859613,439.704277395
796.792085535,439.488854493
795.509311458,439.47343159
794.226537381,439.658008688
792.943763304,440.042585786
791.631147622,440.328650776
790.288675472,440.516205144
788.896421167,440.406243948
787.454366261,439.998769033
786.002348052,439.691791693
784.540363792,439.485312203
783.078379533,439.478832713
781.616395273,439.672353223
780.154411014,440.065873733
778.662505492,440.360890109
777.140674764,440.557402746
775.568963023,440.456409721
773.947365375,440.057911523
772.315789702,439.759912375
770.674235274,439.562412351
769.032680846,439.564912327
767.391126418,439.767412303
765.74957199,440.169912279
764.078075167,440.473910239
762.376634904,440.67940629
760.625287402,440.587399308
758.824031362,440.197889423
757.012793392,439.908878981
755.191573296,439.720368
753.370353201,439.731857019
751.549133106,439.943346038
749.72791301,440.354835056
747.876744914,440.667822623
745.99562854,440.882308764
744.064597969,440.799292571
742.083652858,440.418774077
740.092724779,440.13875513
738.091813682,439.959235733
736.040987269,439.482214114
733.980177755,439.105692055
731.91157635,438.829474025
729.837597715,438.653400674
727.76361908,438.677327322
725.689640445,438.90125397
723.61566181,439.325180618
721.546098741,439.649139763
719.484457658,439.873203523
717.422816575,440.297267283
715.374731724,440.621637485
713.342453936,440.846424416
711.339757199,440.772087152
709.369432869,440.398798961
707.4060646,440.125752998
705.450067825,439.952979099
703.522029905,439.48098751
701.597470402,439.109056436
699.674543003,438.837138682
697.751653231,438.665220934
695.828763459,438.693303187
693.905873687,438.92138544
691.982983915,439.349467693
690.046795077,439.677844866
688.095021007,439.906627145
686.143246937,440.335409424
684.172214486,440.664810483
682.180456242,440.89492833
680.152045252,440.82639141
678.085161496,440.459336841
676.010269165,440.192603474
673.929248519,440.026058065
671.828521021,439.559901167
669.725761739,439.193764912
667.622619884,438.927629388
665.520518714,438.76149928
663.418417544,438.795369172
661.316316373,439.029239064
659.214215203,439.463108956
657.127204784,439.797358639
655.057325104,440.032097826
652.987445424,440.466837013
650.93797414,440.802271175
648.910220702,441.038492479
646.920546357,440.976165908
644.970575271,440.615418179
643.028825071,440.355008938
641.093382015,440.194798795
639.178417391,439.735008194
637.265617785,439.375241033
635.353315747,439.115475109
633.440072248,438.955713618
631.52682875,438.995952126
629.613585252,439.236190634
627.700341754,439.676429143
625.797407826,440.016844849
623.907480372,440.257542634
622.043107655,440.198893892
620.207634216,439.841081017
618.378517637,439.583470394
616.556255654,439.426094975
614.733993671,439.468719557
612.911731688,439.711344138
611.089469705,440.153968719
609.291956453,440.497615876
607.519905423,440.742345528
605.791317373,440.688967791
604.10707746,440.337560696
602.431859916,440.086561448
600.765796524,439.935982074
599.146072435,439.487554661
597.535714315,439.139566822
595.93480682,438.892026556
594.333899324,438.84448629
592.732991828,438.996946024
591.132084333,439.349405758
589.560240842,439.603276672
588.017582832,439.758570614
586.474924821,440.113864556
584.961647555,440.370600679
583.477829078,440.528786672
582.043220825,440.389400204
580.657919649,439.952450864
579.282496603,439.615990606
577.916966112,439.380020866
576.55143562,439.344051125
575.185905129,439.508081384
573.820374637,439.872111643
572.484643157,440.137625539
571.178731391,440.304625139
569.92254892,440.174103889
568.716121437,439.746064356
567.519649385,439.418521611
566.333136591,439.191476035
565.146623797,439.164430459
563.960111002,439.337384884
562.773598208,439.710339308
561.616995377,439.984788466
560.490308002,440.160732908
559.363620627,440.536677349
558.266857535,440.81411796
557.170094443,441.291558571
556.073331352,441.968999181
555.006501745,442.547936883
553.969607891,443.028371904
552.932714036,443.708806924
551.925759579,444.290739629
550.918805122,445.072672334
549.911850665,446.054605039
548.904896208,447.236537744
547.89794175,448.618470449
546.890987293,450.200403154
545.884032836,451.982335859
544.877078379,453.964268564
543.870123922,456.146201268
542.89311667,458.229632441
541.946057011,460.21456212
540.998997351,462.399491798
540.081885905,464.485920046
539.194722921,466.473846887
538.307559936,468.661773728
537.450345813,470.751199203
536.62308071,472.742123327
535.795815607,474.933047451
534.998499781,477.025470251
534.231133334,479.019391736
533.463766888,481.213313221
532.726349986,483.308733409
532.018882694,485.305652305
531.34136507,487.204069916
530.693797161,489.003986246
530.076179011,490.7054013
529.488510657,492.308315081
528.930792128,493.812727593
528.403023454,495.218638838
527.905204657,496.526048819
527.437335757,497.734957537
526.999416772,498.845364994
526.591447717,499.857271193
526.213428606,500.770676134
525.865359448,501.585579818
525.547240255,502.301982246
525.259071034,502.919883419
525.000851792,503.439283339
524.772582537,503.860182004
524.544313281,504.48108067
524.345994021,505.003478083
524.177624761,505.427374245
524.009255501,506.051270406
523.870836247,506.576665315
523.762367002,507.003558974
523.653897757,507.630452632
523.575378525,508.15884504
523.526809308,508.588736197
523.47824009,509.218627354
523.45962089,509.750017261
523.470951708,510.182905917
523.482282527,510.815794574
523.523563365,511.35018198
523.594794223,511.786068137
523.666025082,512.421954293
523.767205963,512.959339199
523.898336866,513.398222856
524.029467769,514.037106513
524.190548694,514.577488919
524.381579644,515.019370076
524.572610593,515.661251233
524.793591565,516.204631141
525.044522562,516.649509798
525.295453558,517.294388456
525.576334579,517.840765864
525.880591879,518.288055409
526.184849178,518.935344955
526.498921925,519.482795115
526.817353518,519.930276942
527.135785112,520.57775877
527.449801431,521.12527309
527.755896014,521.572892018
528.061990597,522.220510947
528.354529135,522.768436309
528.631260771,523.216778391
528.907992407,523.865120473
529.165300719,524.414091991
529.401740951,524.863790184
529.638181184,525.513488377
529.851431869,526.064084171
530.047001866,526.515201429
530.242571864,527.166318688
530.432571157,527.717487672
530.621875539,528.168657461
530.811179921,528.81982725
531.007627431,529.371082091
531.214349943,529.822512944
531.421072455,530.473943796
531.643102091,531.025765417
531.882449109,531.478087274
532.121796127,532.130409131
532.381690426,532.683435467
532.66342238,533.137257663
532.945154333,533.79107986
533.244365913,534.345411718
533.554620432,534.799946889
533.864874951,535.454482061
534.175695119,536.009017765
534.482890981,536.463575363
534.790086843,537.118132961
535.086924694,537.672869427
535.370714281,538.127889788
535.654503868,538.78291015
535.920922794,539.338433834
536.168244318,539.794565986
536.415565841,540.450698138
536.64101551,541.007628649
536.849894182,541.465017173
537.048513883,541.822581159
537.242389451,542.080182658
537.436283472,542.237784158
537.630177492,542.595385659
537.831745668,542.853085329
538.044046938,543.01097706
538.256348207,543.368868791
538.484297461,543.6271689
538.729858123,543.78598639
538.975418786,544.14480388
539.241745522,544.40434095
539.530098652,544.564687716
539.818451783,544.925034482
540.106804913,545.485381247
540.420018816,545.946759884
540.733232719,546.608138521
541.072607808,547.170660015
541.438663732,547.634370309
541.804719657,548.298080602
542.198291607,548.863055447
542.619713355,549.329325775
543.041135104,549.995596103
543.490943131,550.563212418
543.969351849,551.032195177
544.447760567,551.701177937
544.955114618,552.271560349
545.491551749,552.743355797
546.027988879,553.415151246
546.59373051,553.988381382
547.188865139,554.463054903
547.783999768,555.137728425
548.408669657,555.713859373
549.062931665,556.191453377
549.717193674,556.869047382
550.401139206,557.448113518
551.114804798,557.92865542
551.828470389,558.609197322
552.571914768,559.191220844
553.338591111,559.674145258
554.105267454,560.357069672
554.88165164,560.940151197
555.66230178,561.423263055
556.442520701,561.806375223
557.218255179,562.089520909
557.986008247,562.272772786
558.753761316,562.656024663
559.507913935,562.939584986
560.246221348,563.123564051
560.984528762,563.507543117
561.70338435,563.792153469
562.401347273,563.977492212
563.099310196,564.362830954
563.774065274,564.649068717
564.424687489,564.836278714
565.075309704,565.22348871
565.70031254,565.51179463
566.299101998,565.701247979
566.897891455,566.090701328
567.469512874,566.38138738
568.013584744,566.573341074
568.557656615,566.965294767
569.07356574,567.258573286
569.561067052,567.453199839
570.048568363,567.847826393
570.507267945,568.143838714
570.943558958,568.340689112
571.379849971,568.737539509
571.807047027,569.034527772
572.230508076,569.231539299
572.653969124,569.628550826
573.082309214,569.92560203
573.518971133,570.122768678
573.955633052,570.519935326
574.406148734,570.817422023
574.872728128,571.0153391
575.339307523,571.413256176
575.825501335,571.711815149
576.332728069,571.911112336
576.839954803,572.310409523
577.370493762,572.610613848
577.918816727,572.811345755
578.467139692,573.212077662
579.021110326,573.512862734
579.575842298,573.713648772
580.13057427,574.11443481
580.678212563,574.415304727
581.215618511,574.616349196
581.753024458,575.017393665
582.275155023,575.318827282
582.779995585,575.520759554
583.284836147,575.922691826
583.769149802,576.225327178
584.231643378,576.428757109
584.694136954,576.83218704
585.139163673,577.136125887
585.57315847,577.340267643
586.007153267,577.744409398
586.440590624,578.048551671
586.877659371,578.252715923
587.314728118,578.656880175
587.762160147,578.961223477
588.222644987,579.165850873
588.683129827,579.570478269
589.160988712,579.875609183
589.657947918,580.081348752
590.154907124,580.487088321
590.673740358,580.793626407
591.215555781,581.001046091
591.757371204,581.408465775
592.317497841,581.716444814
592.889384968,581.924654457
593.461272094,582.332864101
594.040076765,582.641153509
594.628872623,582.849609336
595.21766848,583.258065163
595.821557302,583.566900893
596.425446124,584.075736623
597.04822703,584.485167796
597.671007936,585.094598968
598.315507909,585.60481737
598.982856393,586.015907128
599.650204877,586.626996886
600.342216808,587.139102173
601.059617384,587.552283695
601.77701796,588.165465217
602.520972648,588.679824252
603.291947187,589.095402551
604.062921725,589.710980851
604.861664665,590.227847055
605.688475163,590.646029124
606.54361134,590.965551428
607.427295919,591.186435173
608.310980498,591.607318918
609.22357148,591.929598544
610.165211949,592.153287936
611.106852418,592.576977329
612.077772374,592.902098955
613.078063747,593.128661842
614.078355119,593.55522473
615.108165681,593.883243455
616.167554496,594.112723862
617.226943311,594.542204269
618.316005324,594.873155781
619.434778487,595.105582172
620.553551649,595.538008563
621.702096965,595.871915911
622.880438819,596.10730665
624.058780672,596.542697389
625.266958261,596.879575433
626.504987252,597.117942348
627.743016243,597.556309264
629.010921823,597.896167571
630.308714059,598.137518277
631.606506295,598.578868983
632.934201369,598.921713708
634.291805751,599.166053102
635.649410132,599.610392495
637.023117102,599.955164356
638.406613933,600.200095995
639.790110764,600.645027634
641.173237481,600.989959502
642.551932476,601.234924104
643.930627472,601.679888707
645.29836356,602.025053539
646.652533044,602.270525283
648.006702529,602.715997027
649.343115665,603.061994712
650.6600987,603.308622272
651.977081735,603.755249833
653.271945334,604.102693954
654.543615035,604.351036014
655.815284736,604.799378073
657.062033926,605.148756978
658.283172692,605.399231038
659.478105806,605.55085185
660.673038919,605.902472662
661.840809746,606.155325654
662.981035987,606.309445829
664.121262229,606.663566004
665.233329419,606.919010657
666.316991983,607.075803042
667.400654547,607.432595426
668.455517756,607.690773349
669.481423844,607.850352066
670.507329932,608.209930783
